0.108966 -2.77112 4.86141 0.00890816 -0.059335
0.0878154 -3.21849 4.95778 0.0145761 -0.0582025
-0.809975 0.904993 4.88017 0.0100197 -0.0591575
-2.43677 -0.623578 5.72025 0.0507415 -0.0320203
-0.632904 -3.43446 5.03026 0.0187529 -0.0569941
0.555603 2.14555 5.4649 0.0410085 -0.0437984
-0.334932 -0.204553 5.2918 0.0328521 -0.050207
-3.11701 -3.03249 4.36543 -0.0204022 -0.0564247
0.688498 -2.00127 4.80363 0.00546692 -0.0597504
0.964328 2.93578 5.76929 0.0522501 -0.0294945
-0.219366 -0.473147 5.31001 0.0337608 -0.0496005
3.21164 3.10056 5.48553 0.0419032 -0.0429432
1.8868 -1.22234 4.99641 0.0168133 -0.0575961
-1.91215 -0.18303 5.75291 0.0517599 -0.0303465
-0.214637 2.6345 5.06421 0.0206764 -0.0563248
-2.1599 -0.319736 5.73287 0.0511415 -0.0313776
1.92077 2.85361 0.181036 0.0590195 0.0108029
1.88749 3.26199 0.105097 0.0596689 0.00629421
-0.671173 0.367198 5.0406 0.0193407 -0.0567973
0.851277 -2.22224 4.76878 0.00338141 -0.0599046
-0.9705 1.01789 4.912 0.0118973 -0.0588086
-1.98007 0.70649 5.48747 0.0419865 -0.0428618
-2.68254 -0.917257 5.4876 0.041992 -0.0428564
1.06368 0.6026 5.46475 0.0410018 -0.0438047
0.688471 -3.14629 4.96937 0.01525 -0.0580296
0.461017 -1.8591 4.86075 0.00886905 -0.0593409
-1.06901 -3.49122 5.04682 0.0196939 -0.0566758
0.755506 1.8558 5.53104 0.0438134 -0.0409925
3.01949 -2.3468 4.57202 -0.0083947 -0.0594098
-0.0672524 2.0098 5.10779 0.0231105 -0.0553706
3.23518 -2.46661 4.43726 -0.0163001 -0.0577435
2.70787 -0.98811 5.21671 0.0289928 -0.0525302
1.76556 -0.220034 5.25493 0.0309788 -0.051384
3.12412 -2.70352 4.60228 -0.00659341 -0.0596366
0.912349 1.49768 5.63975 0.0480022 -0.0359971
-2.19647 -1.58206 4.93356 0.0131622 -0.0585385
-2.03397 0.844066 5.45404 0.0405305 -0.0442411
-2.6334 -1.96342 4.45912 -0.0150343 -0.0580859
-3.42697 -2.42895 4.38613 -0.0192303 -0.0568348
-0.250251 0.982301 5.04758 0.0197372 -0.0566608
-2.74065 0.775132 5.64432 0.0481664 -0.0357771
-0.706292 -0.0714047 5.28617 0.0325686 -0.0503914
-1.44038 -1.85104 4.8615 0.00891373 -0.0593342
0.473611 -2.22401 4.82894 0.00697728 -0.0595929
-0.460421 2.13973 5.03122 0.0188075 -0.0569761
-0.98131 3.43103 5.04167 0.0194019 -0.0567764
0.169109 -2.15318 4.81969 0.00642577 -0.0596549
1.40973 -1.26562 4.88016 0.0100194 -0.0591575
1.03965 -1.16824 4.89399 0.0108363 -0.0590133
1.9263 2.12888 6.26885 0.0599938 -0.000860038
1.33142 2.84174 0.0568523 0.0599031 0.0034093
1.77458 -1.47399 4.87049 0.00944634 -0.0592517
-2.12912 0.601514 5.53161 0.043837 -0.0409673
-2.82099 -2.44916 4.33956 -0.0218549 -0.0558781
-2.49818 0.589036 5.57904 0.0457298 -0.0388431
2.78605 3.11177 6.04798 0.0583479 -0.0139828
3.01775 -0.26012 5.41259 0.0386622 -0.0458828
0.611751 -2.37802 4.80037 0.00527216 -0.0597679
-0.142495 2.15344 5.11687 0.0236128 -0.0551583
0.20974 0.520943 5.19329 0.0277547 -0.0531947
-1.9279 -1.71031 4.73804 0.00153892 -0.0599803
0.289696 -3.43897 5.03978 0.0192946 -0.056813
-1.06686 -2.11958 4.83602 0.00739886 -0.0595421
-0.674289 -1.40679 5.04052 0.0193366 -0.0567987
1.03724 -0.452718 5.08127 0.0216341 -0.055964
1.4298 -1.22924 4.87695 0.00982935 -0.0591894
1.8163 -1.75301 4.82164 0.00654211 -0.0596423
-3.34327 2.37453 5.53673 0.0440459 -0.0407426
0.71296 -1.30914 4.87419 0.00966595 -0.0592163
0.217026 2.38359 5.22136 0.0292367 -0.0523948
-1.71396 -3.04636 4.71504 0.000159197 -0.0599998
2.76943 0.736265 5.56657 0.0452421 -0.03941
2.30924 3.214 6.25989 0.0599837 -0.00139771
-1.05862 -1.02933 5.17227 0.0266304 -0.0537664
-3.33912 3.47612 4.70367 -0.000523301 -0.0599977
-1.43885 1.39917 4.99959 0.0169959 -0.0575425
0.0806277 -0.280306 5.1725 0.026643 -0.0537601
-2.11106 -0.143646 5.66823 0.0490078 -0.0346155
-3.21961 -2.96404 4.41293 -0.0177 -0.0573298
1.52748 0.742811 5.5901 0.0461567 -0.0383348
3.28334 2.54447 5.6432 0.0481262 -0.0358311
-0.153976 1.74293 5.03727 0.0191518 -0.0568613
-3.40669 0.509988 5.55581 0.0448152 -0.0398948
1.76454 2.96962 0.0798089 0.059809 0.00478345
2.07172 3.1368 0.057905 0.0598994 0.00347236
-1.56819 -1.88426 4.86572 0.00916365 -0.0592961
-2.78903 1.6894 5.43287 0.0395848 -0.0450893
-2.2792 3.0045 4.8254 0.0067665 -0.0596172
-2.83475 3.30905 4.59347 -0.00711813 -0.0595763
-1.1111 1.28859 4.89041 0.0106251 -0.0590517
-0.451512 1.0191 4.95692 0.0145261 -0.058215
0.711866 -2.64957 4.84969 0.00821225 -0.0594353
-0.852529 -2.60103 4.83054 0.00707231 -0.0595817
-2.68786 2.60584 4.93835 0.0134429 -0.0584747
-1.99339 1.12672 5.29084 0.0328038 -0.0502385
-1.29087 3.04714 5.043 0.0194771 -0.0567507
-2.66106 -3.28975 4.54736 -0.00985687 -0.0591848
-0.695009 -2.07818 4.91615 0.012141 -0.0587588
-2.37389 -1.40166 4.91232 0.011916 -0.0588048
-3.41417 1.01236 5.58292 0.0458804 -0.0386651
-0.25218 -2.96901 4.94767 0.0139869 -0.0583469
2.05593 1.26765 5.7973 0.0530558 -0.0280193
2.61639 -3.09864 5.44484 0.0401217 -0.0446122
0.198719 -2.31934 4.83927 0.00759262 -0.0595177
-2.69071 -0.826225 5.47562 0.0414754 -0.0433566
1.01763 1.36742 5.6493 0.0483441 -0.0355366
-0.638223 2.19911 5.02903 0.0186828 -0.0570171
2.95796 -2.00739 4.77283 0.00362397 -0.0598905
-0.841218 -0.871017 5.2782 0.0321662 -0.0506491
2.17806 -0.844426 5.09268 0.0222715 -0.0557134
3.09376 2.4198 5.86951 0.0549389 -0.0241187
1.55174 0.914565 5.66352 0.0488442 -0.0348459
0.89818 -0.0373283 5.21866 0.0290954 -0.0524734
1.24627 -3.33511 5.53073 0.0438007 -0.0410061
0.70369 -2.58671 4.82667 0.00684196 -0.0596086
-2.10432 1.88706 5.1254 0.0240819 -0.0549551
1.64272 -2.27131 4.74557 0.00199049 -0.059967
2.43596 -0.808698 5.18769 0.0274564 -0.0533493
2.17323 2.90935 0.0957904 0.0597249 0.00573864
-1.15454 1.79048 4.96532 0.0150147 -0.0580909
0.421265 -0.236899 5.17675 0.0268711 -0.0536465
-0.882874 0.0447772 5.19592 0.0278944 -0.0531216
2.96703 0.880786 5.59468 0.0463319 -0.0381228
-2.43237 0.708189 5.51987 0.043353 -0.0414791
-1.8118 -2.62818 4.70858 -0.000228278 -0.0599996
-2.33058 -0.743606 5.4679 0.0411395 -0.0436754
-2.76467 3.40857 4.60493 -0.00643519 -0.0596539
0.116973 2.29034 5.20412 0.028329 -0.0528911
-1.43801 0.885943 5.05709 0.0202747 -0.0564707
-0.00459705 3.23075 5.03922 0.0192628 -0.0568238
1.9674 0.128408 5.4866 0.041949 -0.0428985
-0.666019 2.65675 5.05769 0.0203086 -0.0564585
-1.00611 2.06822 5.00422 0.0172626 -0.0574631
-2.9939 3.05726 4.86691 0.00923469 -0.0592851
-2.94868 -2.22161 4.44979 -0.0155757 -0.0579431
2.79208 -1.10513 5.14276 0.0250326 -0.0545286
-3.2897 -0.316741 5.51434 0.0431229 -0.0417183
-1.7869 3.22471 4.9234 0.0125667 -0.0586692
2.46894 -1.72171 4.95308 0.0143026 -0.0582704
-0.86677 1.73299 4.95949 0.0146756 -0.0581775
1.24171 0.169169 5.36458 0.0364159 -0.0476852
-0.395829 2.9434 5.06798 0.0208884 -0.0562465
1.54522 -1.59841 4.8618 0.00893145 -0.0593315
0.987056 -1.11048 4.91138 0.0118608 -0.058816
-2.25956 -0.461725 5.62279 0.0473848 -0.036806
2.34332 -1.26767 5.01549 0.0179089 -0.0572649
2.80369 -1.12049 5.11961 0.0237635 -0.0550935
3.23112 0.545995 5.51657 0.0432156 -0.0416223
2.56886 -0.489927 5.27211 0.0318571 -0.0508441
-0.688549 2.11634 5.02543 0.0184773 -0.0570841
2.93175 -0.193837 5.38591 0.0374246 -0.0468978
3.22379 2.88803 5.48733 0.0419805 -0.0428677
2.74202 0.937198 5.67714 0.0493145 -0.0341771
0.844232 -1.62226 4.83513 0.00734597 -0.0595486
-1.27593 -0.412776 5.37171 0.0367547 -0.0474246
-2.1888 -1.65431 4.88583 0.0103547 -0.0590998
-0.587759 -2.4006 4.87716 0.00984137 -0.0591874
-2.82583 -2.6901 4.41046 -0.017842 -0.0572858
1.91168 3.40455 6.2107 0.0598425 -0.00434514
1.30361 -0.905538 4.9948 0.0167201 -0.0576232
-0.878834 -1.51944 5.01965 0.0181471 -0.0571899
0.616252 -1.87256 4.82438 0.00670526 -0.0596242
1.60277 -2.70272 4.84205 0.00775794 -0.0594963
-2.29446 1.64758 5.28271 0.0323942 -0.0505036
3.17888 -3.21331 4.79034 0.0046726 -0.0598178
-2.28088 -1.90807 4.67207 -0.00241844 -0.0599512
1.71201 1.06911 5.70865 0.0503668 -0.0326065
1.04871 1.81728 5.73744 0.0512843 -0.0311435
-2.47569 0.103331 5.62838 0.0475902 -0.0365401
-3.061 -2.11803 4.51065 -0.0120222 -0.0587832
2.30798 0.45697 5.58754 0.0460583 -0.0384531
-3.17787 -2.47312 4.45151 -0.015476 -0.0579698
-2.01942 2.66633 5.004 0.0172495 -0.057467
3.48592 -3.21088 4.72596 0.000814183 -0.0599945
-2.99315 3.43947 4.69623 -0.000969439 -0.0599922
0.640631 -2.32127 4.80595 0.00560539 -0.0597376
-0.721596 2.80919 5.05714 0.0202778 -0.0564696
-0.986852 0.285047 5.06786 0.0208822 -0.0562489
-0.319747 1.22329 5.01764 0.0180318 -0.0572263
0.252027 1.72084 5.31414 0.033965 -0.0494609
-3.49585 0.47157 5.54421 0.0443496 -0.0404118
1.8162 0.869485 5.67105 0.0491053 -0.034477
1.8166 2.36046 0.000547911 0.06 3.28746e-05
2.70132 2.30125 6.02442 0.0580023 -0.0153535
1.79038 2.8478 6.27138 0.0599958 -0.000708476
1.2156 -0.094883 5.20478 0.0283641 -0.0528723
2.39948 2.72336 6.1412 0.0593962 -0.0084904
1.05539 -1.85335 4.82563 0.00677991 -0.0596157
-1.86076 1.32251 5.24444 0.0304381 -0.0517061
-1.18069 -1.96816 4.91202 0.0118983 -0.0588084
0.936771 -2.02419 4.81178 0.00595344 -0.0597039
0.0981052 3.21379 5.05758 0.0203024 -0.0564607
0.367771 1.45769 5.34121 0.0352914 -0.0485233
-0.169631 0.562989 5.10466 0.0229375 -0.0554425
-0.293167 -1.21801 5.12457 0.0240362 -0.0549751
-0.425382 3.43917 5.0167 0.0179781 -0.0572432
0.769945 2.29838 5.6436 0.0481407 -0.0358117
1.25813 -0.203309 5.18984 0.0275712 -0.0532901
-1.35257 1.39656 5.03571 0.0190632 -0.0568911
0.843868 -3.29345 4.99332 0.0166351 -0.0576478
1.45348 1.19199 5.67141 0.0491179 -0.0344592
-1.07216 -2.29623 4.86031 0.00884319 -0.0593447
0.969895 1.58481 5.6199 0.0472784 -0.0369426
1.6748 -2.17265 4.81087 0.00589917 -0.0597093
1.3724 1.04605 5.62814 0.0475812 -0.0365517
0.236532 -2.97559 4.90858 0.0116961 -0.058849
2.72039 1.26042 5.69271 0.0498405 -0.0334055
-2.68139 -1.04947 5.16997 0.0265065 -0.0538275
0.713312 1.09965 5.48308 0.0417978 -0.0430459
1.95128 -1.5687 4.92 0.0123671 -0.0587116
-2.15318 3.30348 4.81126 0.00592245 -0.059707
2.33016 -1.25958 5.01211 0.0177155 -0.0573251
-0.405805 3.12986 5.04649 0.0196753 -0.0566823
1.93887 1.37906 5.81475 0.0535364 -0.0270897
1.32205 -0.900422 5.012 0.0177087 -0.0573271
3.17392 2.86074 5.60753 0.0468179 -0.0375245
-2.06344 1.9701 5.09713 0.0225193 -0.0556137
-1.38141 2.75361 5.01643 0.0179625 -0.0572481
2.66413 -0.0888562 5.39434 0.0378185 -0.0465807
-2.3479 -1.67155 4.84589 0.00798637 -0.0594661
-0.00924976 -0.332865 5.1888 0.0275155 -0.0533188
0.003814 -1.54538 4.94103 0.013599 -0.0584386
1.37087 1.55974 5.69277 0.0498425 -0.0334025
0.756798 -0.135854 5.17079 0.0265509 -0.0538057
1.55177 -2.33622 4.79788 0.00512343 -0.0597809
0.00199739 -2.74029 4.88913 0.0105491 -0.0590654
-0.931747 -1.30248 5.07834 0.0214702 -0.056027
2.92267 0.791401 5.60123 0.0465804 -0.0378189
2.27643 -0.102353 5.36031 0.0362119 -0.0478403
-0.739997 1.02463 4.98499 0.016154 -0.0577845
-1.69615 -2.53023 4.77413 0.00370237 -0.0598857
-2.66898 0.987509 5.52398 0.0435229 -0.0413008
-1.44375 -1.26068 5.03638 0.0191011 -0.0568784
-0.473407 2.95878 5.0614 0.020518 -0.0563827
-1.61377 1.02648 5.18182 0.0271428 -0.0535095
-0.0797474 -2.48865 4.85388 0.00846105 -0.0594004
0.910359 0.041395 5.25271 0.0308646 -0.0514527
0.438015 -0.59948 5.12008 0.0237892 -0.0550824
-0.724555 -1.87808 4.96275 0.014865 -0.0581294
1.68121 0.92327 5.59814 0.0464632 -0.0379627
-1.09605 2.70106 5.03158 0.0188282 -0.0569693
-0.594381 3.45312 5.00845 0.0175052 -0.0573896
1.94124 -1.53176 4.92679 0.0127655 -0.0586263
2.6396 1.50752 5.81701 0.0535975 -0.0269686
-0.326475 3.32043 5.00783 0.0174694 -0.0574005
-1.94394 -0.221855 5.63393 0.0477922 -0.0362754
-2.89184 -2.86927 4.47183 -0.0142947 -0.0582723
-1.37701 1.01347 5.09643 0.0224802 -0.0556295
-2.59678 -3.22722 4.6059 -0.00637701 -0.0596602
-0.275272 1.87927 5.08305 0.0217337 -0.0559254
-0.396359 -2.75519 4.9052 0.0114974 -0.0588881
0.585639 0.127521 5.25791 0.031132 -0.0512913
-0.935631 -1.4545 5.03864 0.0192294 -0.0568351
-0.15821 -2.40071 4.86305 0.00900571 -0.0593203
0.199086 0.748921 5.24112 0.0302664 -0.0518068
-1.83402 2.224 5.03175 0.0188378 -0.0569661
-2.80201 2.8771 4.93587 0.0132978 -0.0585078
-0.11609 -2.01064 4.89913 0.0111396 -0.0589568
-1.41859 -1.07661 5.14052 0.0249103 -0.0545846
-1.06836 2.11715 5.01231 0.0177267 -0.0573216
-3.26104 -1.78608 4.63743 -0.00449352 -0.0598315
0.96565 2.33079 5.76022 0.0519804 -0.0299673
-1.97069 -2.20004 4.74117 0.00172665 -0.0599752
-2.66037 1.16957 5.46242 0.0408999 -0.0438999
1.52579 -2.18438 4.81595 0.00620254 -0.0596785
-1.22174 -0.515425 5.34609 0.0355278 -0.0483505
-0.74973 0.1582 5.13492 0.0246043 -0.0547232
0.413373 -3.48415 5.03567 0.0190606 -0.0568919
-0.795919 -1.44737 5.02652 0.0185392 -0.057064
-1.65089 0.963557 5.20669 0.0284648 -0.0528181
3.00325 1.24184 5.65338 0.0484887 -0.0353391
1.39049 -1.40547 4.89681 0.0110027 -0.0589826
-3.39305 0.168405 5.52676 0.0436377 -0.0411795
0.889597 0.93248 5.49381 0.0422575 -0.0425946
-0.649705 -1.0424 5.14741 0.0252857 -0.0544117
2.19498 1.20873 5.73685 0.051266 -0.0311737
-3.29424 -3.14111 4.57616 -0.00814877 -0.0594441
-2.12468 0.767604 5.40955 0.0385228 -0.046
0.507005 3.42388 5.08437 0.0218078 -0.0558965
-1.34603 -1.75724 4.9474 0.0139714 -0.0583507
2.4924 -2.31926 4.79872 0.00517352 -0.0597765
1.25674 2.66656 6.11832 0.0591864 -0.00984712
-1.27329 2.61218 5.02481 0.0184416 -0.0570956
-2.31993 -0.012077 5.6077 0.0468243 -0.0375164
1.31654 2.83439 6.07838 0.058746 -0.0122026
-0.725205 1.35408 5.00937 0.0175579 -0.0573735
0.385383 1.60044 5.36728 0.0365445 -0.0475868
-1.84233 2.89983 4.98431 0.0161151 -0.0577954
3.08601 -0.111548 5.44825 0.0402735 -0.0444752
3.15205 2.05299 5.7572 0.0518897 -0.0301241
0.724435 1.03609 5.48523 0.0418901 -0.042956
3.0917 -1.30774 5.05501 0.0201576 -0.0565126
0.678895 0.893558 5.4438 0.0400751 -0.0446541
2.01612 2.06911 6.11186 0.0591215 -0.0102296
0.767823 -0.287997 5.1649 0.0262334 -0.0539612
2.1568 2.56792 6.24444 0.059955 -0.00232397
1.17612 -0.698514 5.09231 0.022251 -0.0557216
0.738378 0.952346 5.4682 0.0411528 -0.0436629
-2.38733 0.504344 5.5258 0.043598 -0.0412216
1.45679 0.0525503 5.33145 0.0348165 -0.0488653
0.114487 -2.80061 4.89746 0.0110409 -0.0589754
0.0952066 -3.24757 4.96133 0.0147825 -0.0581505
-0.800335 0.876584 5.03954 0.0192808 -0.0568177
-2.41536 -0.644597 5.50693 0.0428126 -0.0420367
-0.624364 -3.46322 5.00104 0.0170798 -0.0575177
0.575541 2.12314 5.43937 0.039877 -0.0448311
-0.32063 -0.230924 5.20929 0.0286023 -0.0527438
-3.12212 -3.06205 4.54129 -0.0102159 -0.0591239
0.692355 -2.03102 4.8413 0.00771312 -0.0595022
0.988771 2.91839 5.66468 0.0488849 -0.0347889
-0.205509 -0.499755 5.19251 0.0277134 -0.0532162
3.22997 3.07682 5.36976 0.0366624 -0.047496
1.89471 -1.25128 4.97917 0.0158177 -0.0578775
-1.88953 -0.202742 5.56626 0.0452299 -0.039424
-0.204066 2.60642 5.07249 0.0211422 -0.0561516
-2.13788 -0.340106 5.53678 0.0440482 -0.0407401
1.95072 2.85185 6.22454 0.0598968 -0.00351674
1.91722 3.25796 6.14857 0.0594572 -0.00805269
-0.659521 0.339553 5.11129 0.0233042 -0.0552894
0.855105 -2.25199 4.84033 0.00765549 -0.0595096
-0.960587 0.989573 5.04916 0.0198264 -0.0566296
-1.96089 0.68342 5.40592 0.0383553 -0.0461397
-2.66481 -0.94146 5.34457 0.0354541 -0.0484046
1.08364 0.580209 5.44064 0.039934 -0.0447803
0.696598 -3.17517 4.98669 0.0162526 -0.0577568
0.465526 -1.88876 4.86325 0.00901748 -0.0593185
-1.06065 3.47996 4.99483 0.016722 -0.0576227
0.776429 1.8343 5.48422 0.0418467 -0.0429983
3.01812 -2.37677 4.66653 -0.00275075 -0.0599369
-0.0542243 1.98277 5.16162 0.0260562 -0.054047
3.23146 -2.49638 4.58832 -0.00742493 -0.0595388
2.72095 -1.01511 5.16359 0.0261626 -0.0539955
1.78121 -0.245634 5.26088 0.0312841 -0.0511987
3.12237 -2.73347 4.65392 -0.00350622 -0.0598975
0.934845 1.47783 5.56025 0.044992 -0.0396954
-2.18888 -1.61108 4.96813 0.015178 -0.0580485
-2.01531 0.820576 5.38369 0.0373204 -0.0469807
-2.63562 -1.99334 4.63804 -0.00445673 -0.0598343
-3.43189 -2.45855 4.54779 -0.00983148 -0.059189
-0.237315 0.955233 5.1582 0.0258712 -0.0541358
-2.7193 0.754056 5.50426 0.0427002 -0.0421509
-0.692349 -0.0979674 5.19578 0.0278871 -0.0531254
-1.4344 -1.88044 4.91307 0.0119601 -0.0587959
0.477916 -2.2537 4.85642 0.0086119 -0.0593787
-0.450043 2.11158 5.0656 0.0207547 -0.056296
-0.972828 3.40226 4.999 0.0169622 -0.0575524
0.173631 -2.18284 4.86372 0.00904534 -0.0593143
1.4158 -1.295 4.916 0.0121321 -0.0587606
1.04626 -1.1975 4.93439 0.0132111 -0.0585275
1.95563 2.12256 6.07096 0.0586539 -0.012638
1.36071 2.83524 6.06459 0.0585722 -0.0130115
1.78082 -1.50333 4.92208 0.0124894 -0.0586857
-2.10917 0.579105 5.43967 0.0398905 -0.044819
-2.82603 -2.47873 4.54342 -0.0100897 -0.0591456
-2.4774 0.567402 5.47777 0.0415685 -0.0432673
2.81275 3.09809 5.80986 0.0534034 -0.0273509
3.03614 -0.283816 5.37258 0.0367962 -0.0473924
0.616031 -2.40772 4.85554 0.00856003 -0.0593862
-0.129738 2.12629 5.15162 0.0255148 -0.0543047
0.225039 0.495137 5.24754 0.0305982 -0.0516115
-1.92383 -1.74004 4.8484 0.00813549 -0.0594459
0.299133 -3.46745 5.0324 0.0188745 -0.056954
-1.0611 -2.14902 4.9057 0.0115268 -0.0588824
-0.665419 -1.43545 5.01252 0.0177388 -0.0573179
1.04902 -0.48031 5.11579 0.0235528 -0.0551839
1.43616 -1.25856 4.92604 0.0127216 -0.0586358
1.82177 -1.7825 4.89574 0.0109392 -0.0589943
-3.32277 2.35263 5.46497 0.0410113 -0.0437958
0.719045 -1.33851 4.91663 0.0121697 -0.0587529
0.231683 2.35742 5.22282 0.0293132 -0.0523521
-1.71173 -3.07628 4.78665 0.00445156 -0.0598346
2.79246 0.717039 5.58754 0.0460585 -0.0384528
2.33846 3.2072 6.05466 0.0584401 -0.0135925
-1.04777 -1.0573 5.08219 0.0216855 -0.0559441
-3.33647 3.44624 4.8011 0.00531548 -0.0597641
-1.42723 1.37151 5.11012 0.0232396 -0.0553166
0.0941017 -0.30711 5.17819 0.0269482 -0.0536078
-2.08969 -0.164703 5.5051 0.0427357 -0.0421148
-3.22378 -2.99375 4.57277 -0.00835009 -0.0594161
1.54959 0.72254 5.54129 0.0442313 -0.0405412
3.30535 2.52409 5.53601 0.0440169 -0.0407739
-0.141801 1.71551 5.13027 0.0243495 -0.0548371
-3.3848 0.489475 5.53029 0.0437827 -0.0410253
1.79425 2.96542 6.14276 0.0594094 -0.00839788
2.10125 3.1315 6.10567 0.0590571 -0.0105952
-1.56209 -1.91363 4.91715 0.0122002 -0.0587465
-2.77146 1.66508 5.33789 0.0351302 -0.0486402
-2.27541 2.97474 4.83883 0.00756604 -0.059521
-2.83437 3.27905 4.72504 0.000759226 -0.0599952
-1.10106 1.26033 5.05382 0.02009 -0.0565366
-0.440357 0.991247 5.09337 0.0223099 -0.055698
0.717568 -2.67903 4.90362 0.011404 -0.0589063
-0.847176 -2.63055 4.89178 0.010706 -0.0590371
-2.68047 2.57677 4.9615 0.0147926 -0.0581479
-1.9769 1.10166 5.2944 0.0329823 -0.0501215
-1.28253 3.01832 4.99413 0.0166815 -0.0576344
-2.66245 -3.31972 4.6658 -0.00279451 -0.0599349
-0.688374 -2.10743 4.9354 0.01327 -0.0585142
-2.36529 -1.4304 5.0031 0.0171983 -0.0574823
-3.39173 0.992452 5.5575 0.0448827 -0.0398189
-0.24492 -2.99812 4.95681 0.0145197 -0.0582166
2.0812 1.25147 5.7136 0.0505274 -0.0323571
2.63388 -3.12301 5.33473 0.0349763 -0.048751
0.203583 -2.34894 4.87524 0.00972806 -0.0592061
-2.67244 -0.850023 5.36705 0.0365336 -0.0475951
1.0403 1.34778 5.56935 0.0453514 -0.0392843
-0.627947 2.17092 5.06201 0.0205525 -0.0563701
2.96039 -2.0373 4.79339 0.0048548 -0.0598033
-0.828345 -0.898114 5.15588 0.0257457 -0.0541956
2.18915 -0.8723 5.09117 0.0221873 -0.055747
3.11981 2.40493 5.76434 0.0521036 -0.0297526
1.57458 0.89511 5.57757 0.0456728 -0.0389101
0.91285 -0.0634968 5.22333 0.02934 -0.052337
1.26802 -3.35577 5.52365 0.0435093 -0.0413151
0.70905 -2.61623 4.89203 0.0107208 -0.0590344
-2.09159 1.85989 5.15041 0.0254488 -0.0543356
1.64683 -2.30102 4.84968 0.00821183 -0.0594354
2.4487 -0.83586 5.1508 0.0254703 -0.0543255
2.20297 2.90539 6.15087 0.0594755 -0.00791598
-1.14438 1.76225 5.05786 0.0203186 -0.0564549
0.435084 -0.263527 5.1911 0.0276382 -0.0532553
-0.869918 0.017719 5.15895 0.0259117 -0.0541164
2.99049 0.862094 5.61052 0.04693 -0.0373842
-2.41257 0.685645 5.43291 0.0395864 -0.0450878
-1.80879 -2.65802 4.81294 0.00602319 -0.0596969
-2.31271 -0.767704 5.35039 0.0357355 -0.0481973
-2.76498 3.37858 4.70209 -0.000617725 -0.0599968
0.13111 2.26388 5.20309 0.0282747 -0.0529201
-1.42478 0.859017 5.16911 0.0264607 -0.0538501
0.00484441 3.20228 5.03255 0.0188829 -0.0569512
1.98735 0.106001 5.43977 0.039895 -0.044815
-0.65603 2.62846 5.05185 0.0199789 -0.056576
-0.996169 2.03992 5.05027 0.0198896 -0.0566075
-2.98785 3.02788 4.91565 0.0121116 -0.0587649
-2.95131 -2.25149 4.62451 -0.00526623 -0.0597684
2.80308 -1.13304 5.08785 0.0220019 -0.0558204
-3.26941 -0.338838 5.45523 0.0405831 -0.0441929
-1.78146 3.1952 4.8945 0.0108661 -0.0590079
2.47626 -1.75081 4.95895 0.0146442 -0.0581855
-0.856756 1.70471 5.05269 0.0200263 -0.0565593
1.25965 0.145124 5.35343 0.0358817 -0.0480885
-0.38589 2.91509 5.05009 0.0198791 -0.0566112
1.5511 -1.62783 4.90989 0.0117734 -0.0588336
0.994195 -1.13962 4.95265 0.0142775 -0.0582765
-2.23913 -0.483699 5.46125 0.0408485 -0.0439477
2.35186 -1.29642 5.00121 0.0170893 -0.0575148
2.81455 -1.14846 5.0827 0.0217144 -0.0559329
3.25324 0.525727 5.5414 0.0442358 -0.0405364
2.58413 -0.51575 5.24642 0.0305404 -0.0516458
-0.678085 2.08822 5.06866 0.0209272 -0.0562321
2.95068 -0.217113 5.39509 0.0378534 -0.0465523
3.24312 2.86509 5.41265 0.0386648 -0.0458806
2.76616 0.919393 5.64782 0.0482913 -0.0356082
0.849479 -1.6518 4.88819 0.010494 -0.0590752
-1.26018 -0.438312 5.26494 0.0314917 -0.0510713
-2.18203 -1.68353 4.93995 0.0135361 -0.0584532
-0.581703 -2.42998 4.91566 0.0121127 -0.0587646
-2.82965 -2.71986 4.58485 -0.00763134 -0.0595127
1.94047 3.39612 5.99837 0.0575829 -0.0168587
1.31305 -0.934015 5.03242 0.0188758 -0.0569535
-0.870335 -1.54821 4.99961 0.0169972 -0.0575421
0.621019 -1.90218 4.87197 0.00953405 -0.0592377
1.61015 -2.73179 4.96099 0.0147626 -0.0581555
-2.27843 1.62222 5.27626 0.0320679 -0.0507114
3.18302 -3.24302 4.85106 0.00829344 -0.0594241
-2.27861 -1.93799 4.78801 0.00453314 -0.0598285
1.73554 1.0505 5.61401 0.0470601 -0.0372203
1.07261 1.79916 5.63447 0.0478118 -0.0362496
-2.45452 0.0820798 5.496 0.0423504 -0.0425023
-3.06303 -2.14796 4.64469 -0.0040587 -0.0598626
2.33036 0.436997 5.55466 0.0447694 -0.0399462
-3.18126 -2.50292 4.59927 -0.00677267 -0.0596165
-2.01133 2.63744 4.9854 0.016178 -0.0577778
3.4891 -3.24071 4.8185 0.0063545 -0.0596626
-2.99096 3.40955 4.78538 0.00437567 -0.0598402
0.645342 -2.3509 4.87009 0.00942268 -0.0592555
-0.711952 2.78078 5.03967 0.0192883 -0.0568151
-0.97459 0.257667 5.13344 0.0245232 -0.0547596
-0.307877 1.19574 5.11918 0.0237396 -0.0551038
0.269704 1.6966 5.34252 0.0353548 -0.0484772
-3.47392 0.451096 5.53205 0.0438548 -0.0409482
1.83934 0.850384 5.59297 0.0462664 -0.0382024
1.84579 2.35354 6.05061 0.0583846 -0.013829
